platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at
draftkings,34118189,372090234,0QA372090234#2293778721_13L88808Q1-1195662886Q20,Cyrus Allen,,NFL,Anytime TD Scorer,player_touchdown,,1200,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372090234,0QA372090234#2293778724_13L88808Q1-135444907Q20,Jake Briningstool,,NFL,Anytime TD Scorer,player_touchdown,,1400,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372090234,0QA372090234#2293778727_13L88808Q1-1080307305Q20,Ben VanSumeren,,NFL,Anytime TD Scorer,player_touchdown,,3000,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372090234,0QA372090234#2293778726_13L88808Q11489584874Q20,Nikko Remigio,,NFL,Anytime TD Scorer,player_touchdown,,3500,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494294_13L88808Q1917552914Q20,Kenneth Walker III,,NFL,2+ TDs,player_touchdown,,235,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494292_13L88808Q11304800960Q20,De'Von Achane,,NFL,2+ TDs,player_touchdown,,550,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494314_13L88808Q1-1432483294Q20,Rashee Rice,,NFL,2+ TDs,player_touchdown,,1100,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494295_13L88808Q1321951862Q20,Travis Kelce,,NFL,2+ TDs,player_touchdown,,1100,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494313_13L88808Q12124117791Q20,Xavier Worthy,,NFL,2+ TDs,player_touchdown,,1300,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494317_13L88808Q1-1641923802Q20,Tyquan Thornton,,NFL,2+ TDs,player_touchdown,,2500,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494293_13L88808Q11497893303Q20,Malik Willis,,NFL,2+ TDs,player_touchdown,,3000,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494315_13L88808Q1549820613Q20,Patrick Mahomes,,NFL,2+ TDs,player_touchdown,,3500,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494303_13L88808Q1-1486954323Q20,Malik Washington,,NFL,2+ TDs,player_touchdown,,4000,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494316_13L88808Q11061329834Q20,Emmett Johnson,,NFL,2+ TDs,player_touchdown,,4500,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494308_13L88808Q1-1586162533Q20,Caleb Douglas,,NFL,2+ TDs,player_touchdown,,5000,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494306_13L88808Q1584462607Q20,Greg Dulcich,,NFL,2+ TDs,player_touchdown,,6500,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494318_13L88808Q1-1148751916Q20,Noah Gray,,NFL,2+ TDs,player_touchdown,,6500,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494326_14L88808Q1300413882Q20,,KC Chiefs D/ST,NFL,2+ TDs,player_touchdown,,7000,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494321_13L88808Q11691180743Q20,Jalen Royals,,NFL,2+ TDs,player_touchdown,,10000,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494325_13L88808Q1-938936703Q20,,MIA Dolphins D/ST,NFL,2+ TDs,player_touchdown,,10000,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494320_13L88808Q1-1132637167Q20,Brashard Smith,,NFL,2+ TDs,player_touchdown,,11000,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494319_13L88808Q11409417240Q20,Cyrus Allen,,NFL,2+ TDs,player_touchdown,,13000,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494322_13L88808Q1-1434899961Q20,Jake Briningstool,,NFL,2+ TDs,player_touchdown,,15000,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295701309_13L88808Q11592517596Q20,Ben VanSumeren,,NFL,2+ TDs,player_touchdown,,25000,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118189,372530222,0QA372530222#2295494324_13L88808Q1853149879Q20,Nikko Remigio,,NFL,2+ TDs,player_touchdown,,25000,,34118189,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272313_13L88808Q11712576467Q20,James Cook,,NFL,First TD Scorer,player_touchdown,,450,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272327_13L88808Q1-463703316Q20,Josh Allen,,NFL,First TD Scorer,player_touchdown,,500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272378_13L88808Q1648082037Q20,Omarion Hampton,,NFL,First TD Scorer,player_touchdown,,600,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272340_13L88808Q1-1107510400Q20,D.J. Moore,,NFL,First TD Scorer,player_touchdown,,1000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272332_13L88808Q11376663295Q20,Dalton Kincaid,,NFL,First TD Scorer,player_touchdown,,1100,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272337_13L88808Q11836868840Q20,Khalil Shakir,,NFL,First TD Scorer,player_touchdown,,1100,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272385_13L88808Q11657628618Q20,Ladd McConkey,,NFL,First TD Scorer,player_touchdown,,1800,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272392_13L88808Q1-1128959359Q20,Quentin Johnston,,NFL,First TD Scorer,player_touchdown,,1800,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272405_13L88808Q1-688751201Q20,Oronde Gadsden II,,NFL,First TD Scorer,player_touchdown,,2200,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272342_13L88808Q1-2094739783Q20,Dawson Knox,,NFL,First TD Scorer,player_touchdown,,2800,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272401_13L88808Q1-995057720Q20,Justin Herbert,,NFL,First TD Scorer,player_touchdown,,2800,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272399_13L88808Q126209425Q20,Tre Harris,,NFL,First TD Scorer,player_touchdown,,3000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272395_13L88808Q1695911839Q20,Keaton Mitchell,,NFL,First TD Scorer,player_touchdown,,3500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272419_13L88808Q1-82976712Q20,,BUF Bills D/ST,NFL,First TD Scorer,player_touchdown,,3500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2293272421_14L88808Q141810522Q20,,LA Chargers D/ST,NFL,First TD Scorer,player_touchdown,,3500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,357446936,0QA357446936#2235246077_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,20000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278160_13L88808Q11826828834Q20,James Cook,,NFL,Anytime TD Scorer,player_touchdown,,,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278161_13L88808Q1-677035407Q20,Josh Allen,,NFL,Anytime TD Scorer,player_touchdown,,,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278174_13L88808Q1218070662Q20,Omarion Hampton,,NFL,Anytime TD Scorer,player_touchdown,,,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278164_13L88808Q1-1945972036Q20,D.J. Moore,,NFL,Anytime TD Scorer,player_touchdown,,160,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278163_13L88808Q12079458734Q20,Khalil Shakir,,NFL,Anytime TD Scorer,player_touchdown,,185,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278162_13L88808Q1-81077793Q20,Dalton Kincaid,,NFL,Anytime TD Scorer,player_touchdown,,195,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278175_13L88808Q11240135444Q20,Ladd McConkey,,NFL,Anytime TD Scorer,player_touchdown,,225,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278176_13L88808Q1-1799172597Q20,Quentin Johnston,,NFL,Anytime TD Scorer,player_touchdown,,230,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278183_13L88808Q1-1146148657Q20,Oronde Gadsden II,,NFL,Anytime TD Scorer,player_touchdown,,300,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278178_13L88808Q1327370581Q20,Tre Harris,,NFL,Anytime TD Scorer,player_touchdown,,475,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278166_13L88808Q11470829306Q20,Dawson Knox,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278177_13L88808Q1-1309537375Q20,Keaton Mitchell,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278179_13L88808Q1-2113329809Q20,Justin Herbert,,NFL,Anytime TD Scorer,player_touchdown,,500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278106_13L88808Q1506639792Q20,,BUF Bills D/ST,NFL,Anytime TD Scorer,player_touchdown,,550,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,371976701,0QA371976701#2293278107_14L88808Q11198339961Q20,,LA Chargers D/ST,NFL,Anytime TD Scorer,player_touchdown,,650,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639468_13L88808Q1503159412Q20,James Cook,,NFL,2+ TDs,player_touchdown,,265,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639469_13L88808Q11587218485Q20,Josh Allen,,NFL,2+ TDs,player_touchdown,,350,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639491_13L88808Q1-1556602657Q20,Omarion Hampton,,NFL,2+ TDs,player_touchdown,,425,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639480_13L88808Q12038776476Q20,D.J. Moore,,NFL,2+ TDs,player_touchdown,,1200,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639481_13L88808Q1-1360222472Q20,Khalil Shakir,,NFL,2+ TDs,player_touchdown,,1400,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639479_13L88808Q1-920828078Q20,Dalton Kincaid,,NFL,2+ TDs,player_touchdown,,1600,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639493_13L88808Q1304906002Q20,Ladd McConkey,,NFL,2+ TDs,player_touchdown,,1900,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639492_13L88808Q124659976Q20,Quentin Johnston,,NFL,2+ TDs,player_touchdown,,2000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639500_13L88808Q1-519441527Q20,Oronde Gadsden II,,NFL,2+ TDs,player_touchdown,,3000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639504_13L88808Q11700362767Q20,,BUF Bills D/ST,NFL,2+ TDs,player_touchdown,,5500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639494_13L88808Q1104223205Q20,Keaton Mitchell,,NFL,2+ TDs,player_touchdown,,5500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639496_13L88808Q1-345614691Q20,Justin Herbert,,NFL,2+ TDs,player_touchdown,,5500,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639505_14L88808Q1-1055140709Q20,,LA Chargers D/ST,NFL,2+ TDs,player_touchdown,,6000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639484_13L88808Q1-116043467Q20,Dawson Knox,,NFL,2+ TDs,player_touchdown,,6000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118212,372290544,0QA372290544#2294639495_13L88808Q1-1896446345Q20,Tre Harris,,NFL,2+ TDs,player_touchdown,,6000,,34118212,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293245039_13L88808Q1-1250365177Q20,Jahmyr Gibbs,,NFL,First TD Scorer,player_touchdown,,290,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293245133_13L88808Q1-1664214611Q20,Amon-Ra St. Brown,,NFL,First TD Scorer,player_touchdown,,550,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293245945_13L88808Q1-873726787Q20,Breece Hall,,NFL,First TD Scorer,player_touchdown,,550,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293245306_13L88808Q1-1721268165Q20,Jameson Williams,,NFL,First TD Scorer,player_touchdown,,950,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293245198_13L88808Q1-1497702701Q20,Sam LaPorta,,NFL,First TD Scorer,player_touchdown,,1000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293246013_13L88808Q11276876800Q20,Garrett Wilson,,NFL,First TD Scorer,player_touchdown,,1300,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293246065_13L88808Q11711666477Q20,Braelon Allen,,NFL,First TD Scorer,player_touchdown,,1700,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293245397_13L88808Q11609051622Q20,Isaac TeSlaa,,NFL,First TD Scorer,player_touchdown,,2200,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293246137_13L88808Q11570401066Q20,Adonai Mitchell,,NFL,First TD Scorer,player_touchdown,,2200,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293246246_13L88808Q146249329Q20,Kenyon Sadiq,,NFL,First TD Scorer,player_touchdown,,2800,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293246576_13L88808Q11861635155Q20,,DET Lions D/ST,NFL,First TD Scorer,player_touchdown,,3000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293246593_14L88808Q1976370313Q20,,NY Jets D/ST,NFL,First TD Scorer,player_touchdown,,3000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293245330_13L88808Q11454726330Q20,Sione Vaki,,NFL,First TD Scorer,player_touchdown,,3500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293246383_13L88808Q1-1708263279Q20,Isaiah Williams,,NFL,First TD Scorer,player_touchdown,,3500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293246313_13L88808Q11006676732Q20,Geno Smith,,NFL,First TD Scorer,player_touchdown,,4000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293245593_13L88808Q1-1503282885Q20,Brock Wright,,NFL,First TD Scorer,player_touchdown,,5000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2293245424_13L88808Q12084981216Q20,Jared Goff,,NFL,First TD Scorer,player_touchdown,,6000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,357431959,0QA357431959#2235201329_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,20000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335063_13L88808Q1-1471319780Q20,Jahmyr Gibbs,,NFL,Anytime TD Scorer,player_touchdown,,,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335141_13L88808Q1-613131631Q20,Breece Hall,,NFL,Anytime TD Scorer,player_touchdown,,,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335129_13L88808Q1-1466210203Q20,Amon-Ra St. Brown,,NFL,Anytime TD Scorer,player_touchdown,,,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335131_13L88808Q1480222870Q20,Jameson Williams,,NFL,Anytime TD Scorer,player_touchdown,,165,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335130_13L88808Q1472584472Q20,Sam LaPorta,,NFL,Anytime TD Scorer,player_touchdown,,170,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335142_13L88808Q1322761913Q20,Garrett Wilson,,NFL,Anytime TD Scorer,player_touchdown,,170,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335143_13L88808Q1-1853948704Q20,Braelon Allen,,NFL,Anytime TD Scorer,player_touchdown,,280,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335144_13L88808Q1561250129Q20,Adonai Mitchell,,NFL,Anytime TD Scorer,player_touchdown,,320,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335132_13L88808Q11283746776Q20,Isaac TeSlaa,,NFL,Anytime TD Scorer,player_touchdown,,450,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335145_13L88808Q1-216139177Q20,Kenyon Sadiq,,NFL,Anytime TD Scorer,player_touchdown,,450,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335148_13L88808Q12123082164Q20,Isaiah Williams,,NFL,Anytime TD Scorer,player_touchdown,,550,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335156_13L88808Q1-1795313339Q20,,DET Lions D/ST,NFL,Anytime TD Scorer,player_touchdown,,550,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335133_13L88808Q1-1535713599Q20,Sione Vaki,,NFL,Anytime TD Scorer,player_touchdown,,600,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335157_14L88808Q11160430042Q20,,NY Jets D/ST,NFL,Anytime TD Scorer,player_touchdown,,650,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335147_13L88808Q1-1340259376Q20,Geno Smith,,NFL,Anytime TD Scorer,player_touchdown,,700,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335135_13L88808Q1779951428Q20,Brock Wright,,NFL,Anytime TD Scorer,player_touchdown,,1100,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,371990126,0QA371990126#2293335134_13L88808Q1-1939996255Q20,Jared Goff,,NFL,Anytime TD Scorer,player_touchdown,,1400,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,372528295,0QA372528295#2295482991_13L88808Q11455054237Q20,Jahmyr Gibbs,,NFL,2+ TDs,player_touchdown,,185,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,372528295,0QA372528295#2295482993_13L88808Q1827256908Q20,Breece Hall,,NFL,2+ TDs,player_touchdown,,450,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,372528295,0QA372528295#2295482992_13L88808Q176672589Q20,Amon-Ra St. Brown,,NFL,2+ TDs,player_touchdown,,550,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,372528295,0QA372528295#2295483022_13L88808Q1-106544391Q20,Jameson Williams,,NFL,2+ TDs,player_touchdown,,1200,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,372528295,0QA372528295#2295483031_13L88808Q180415155Q20,Garrett Wilson,,NFL,2+ TDs,player_touchdown,,1300,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,372528295,0QA372528295#2295483021_13L88808Q1-558374750Q20,Sam LaPorta,,NFL,2+ TDs,player_touchdown,,1400,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,372528295,0QA372528295#2295483032_13L88808Q1-546254062Q20,Braelon Allen,,NFL,2+ TDs,player_touchdown,,2500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,372528295,0QA372528295#2295483033_13L88808Q1260682907Q20,Adonai Mitchell,,NFL,2+ TDs,player_touchdown,,3000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,372528295,0QA372528295#2295483023_13L88808Q1-2063073039Q20,Isaac TeSlaa,,NFL,2+ TDs,player_touchdown,,5000,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,372528295,0QA372528295#2295483035_13L88808Q11676927646Q20,Kenyon Sadiq,,NFL,2+ TDs,player_touchdown,,5500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,372528295,0QA372528295#2295483043_13L88808Q1-1191404940Q20,,DET Lions D/ST,NFL,2+ TDs,player_touchdown,,5500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
draftkings,34118222,372528295,0QA372528295#2295483034_13L88808Q12070196828Q20,Isaiah Williams,,NFL,2+ TDs,player_touchdown,,6500,,34118222,2026-09-27T17:00:00.0000000Z,,2026-09-23T04:55:38.020605+00:00
